VBP:	use		0.002369668246445498
VBP:	ripple		0.002369668246445498
VBP:	know		0.0071090047393364926
VBP:	expect		0.016587677725118485
VBP:	govern		0.002369668246445498
VBP:	remain		0.004739336492890996
VBP:	fall		0.011848341232227487
VBP:	discuss		0.002369668246445498
VBP:	count		0.002369668246445498
VBP:	plummet		0.002369668246445498
VBP:	see		0.014218009478672985
VBP:	hold		0.002369668246445498
VBP:	assume		0.002369668246445498
VBP:	come		0.002369668246445498
VBP:	pay		0.002369668246445498
VBP:	signal		0.002369668246445498
VBP:	complain		0.004739336492890996
VBP:	make		0.004739336492890996
VBP:	create		0.002369668246445498
VBP:	spoil		0.002369668246445498
VBP:	hope		0.0071090047393364926
VBP:	pull		0.002369668246445498
VBP:	point		0.002369668246445498
VBP:	include		0.009478672985781991
VBP:	owe		0.002369668246445498
VBP:	illustrate		0.002369668246445498
VBP:	fear		0.004739336492890996
VBP:	stabilize		0.002369668246445498
VBP:	show		0.009478672985781991
VBP:	begin		0.002369668246445498
VBP:	seem		0.009478672985781991
VBP:	believe		0.004739336492890996
VBP:	sit		0.002369668246445498
VBP:	leave		0.002369668246445498
VBP:	peddle		0.002369668246445498
VBP:	license		0.002369668246445498
VBP:	exceed		0.002369668246445498
VBP:	deny		0.002369668246445498
VBP:	're		0.018957345971563982
VBP:	do		0.037914691943127965
VBP:	oppose		0.002369668246445498
VBP:	've		0.009478672985781991
VBP:	bear		0.002369668246445498
VBP:	go		0.0071090047393364926
VBP:	alter		0.002369668246445498
VBP:	contribute		0.002369668246445498
VBP:	get		0.0071090047393364926
VBP:	wait		0.002369668246445498
VBP:	cite		0.004739336492890996
VBP:	say		0.04028436018957346
VBP:	admit		0.004739336492890996
VBP:	are		0.3293838862559242
VBP:	depress		0.002369668246445498
VBP:	depend		0.002369668246445498
VBP:	demand		0.002369668246445498
VBP:	halt		0.002369668246445498
VBP:	stress		0.004739336492890996
VBP:	seek		0.004739336492890996
VBP:	have		0.13270142180094788
VBP:	play		0.002369668246445498
VBP:	feel		0.002369668246445498
VBP:	prefer		0.002369668246445498
VBP:	flare		0.002369668246445498
VBP:	suspect		0.002369668246445498
VBP:	argue		0.002369668246445498
VBP:	spend		0.002369668246445498
VBP:	spurt		0.002369668246445498
VBP:	suppose		0.002369668246445498
VBP:	want		0.02132701421800948
VBP:	Are		0.004739336492890996
VBP:	lack		0.002369668246445498
VBP:	plunge		0.002369668246445498
VBP:	meet		0.004739336492890996
VBP:	involve		0.002369668246445498
VBP:	prove		0.002369668246445498
VBP:	look		0.002369668246445498
VBP:	am		0.0071090047393364926
VBP:	own		0.0071090047393364926
WRB:	Why		0.07228915662650602
WRB:	Whenever		0.012048192771084338
WRB:	When		0.1566265060240964
WRB:	Where		0.012048192771084338
WRB:	why		0.024096385542168676
WRB:	How		0.012048192771084338
WRB:	when		0.42168674698795183
WRB:	how		0.0963855421686747
WRB:	where		0.1927710843373494
MD:	'd		0.0029498525073746312
MD:	must		0.02359882005899705
MD:	wo		0.035398230088495575
MD:	Would		0.011799410029498525
MD:	need		0.0029498525073746312
MD:	might		0.038348082595870206
MD:	'll		0.0029498525073746312
MD:	would		0.19174041297935104
MD:	MAY		0.0029498525073746312
MD:	can		0.0943952802359882
MD:	should		0.09734513274336283
MD:	ca		0.02064896755162242
MD:	will		0.2949852507374631
MD:	Should		0.0029498525073746312
MD:	could		0.07669616519174041
MD:	ought		0.0029498525073746312
MD:	Will		0.0029498525073746312
MD:	may		0.0943952802359882
RBS:	hardest		0.05
RBS:	most		0.9
RBS:	Most		0.05
VBG:	stripping		0.001893939393939394
VBG:	following		0.00946969696969697
VBG:	performing		0.003787878787878788
VBG:	gaining		0.001893939393939394
VBG:	manufacturing		0.011363636363636364
VBG:	ordering		0.001893939393939394
VBG:	fending		0.001893939393939394
VBG:	existing		0.005681818181818182
VBG:	deferring		0.003787878787878788
VBG:	tutoring		0.001893939393939394
VBG:	bridging		0.001893939393939394
VBG:	underlying		0.001893939393939394
VBG:	fireproofing		0.001893939393939394
VBG:	appealing		0.003787878787878788
VBG:	borrowing		0.001893939393939394
VBG:	expecting		0.005681818181818182
VBG:	meeting		0.001893939393939394
VBG:	according		0.01893939393939394
VBG:	casting		0.001893939393939394
VBG:	restructuring		0.007575757575757576
VBG:	holding		0.003787878787878788
VBG:	preparing		0.003787878787878788
VBG:	reacting		0.001893939393939394
VBG:	growing		0.005681818181818182
VBG:	participating		0.001893939393939394
VBG:	narrowing		0.001893939393939394
VBG:	financing		0.003787878787878788
VBG:	stalling		0.003787878787878788
VBG:	happening		0.001893939393939394
VBG:	adopting		0.001893939393939394
VBG:	soliciting		0.003787878787878788
VBG:	realizing		0.001893939393939394
VBG:	prevailing		0.001893939393939394
VBG:	supporting		0.003787878787878788
VBG:	upgrading		0.001893939393939394
VBG:	preserving		0.001893939393939394
VBG:	bidding		0.001893939393939394
VBG:	Breaking		0.001893939393939394
VBG:	avoiding		0.001893939393939394
VBG:	challenging		0.001893939393939394
VBG:	serving		0.001893939393939394
VBG:	leaving		0.005681818181818182
VBG:	withholding		0.001893939393939394
VBG:	producing		0.003787878787878788
VBG:	running		0.007575757575757576
VBG:	alleging		0.001893939393939394
VBG:	looking		0.011363636363636364
VBG:	losing		0.003787878787878788
VBG:	feeling		0.001893939393939394
VBG:	projecting		0.001893939393939394
VBG:	catching		0.003787878787878788
VBG:	acquiring		0.001893939393939394
VBG:	waiting		0.005681818181818182
VBG:	trading		0.005681818181818182
VBG:	depending		0.001893939393939394
VBG:	marketing		0.003787878787878788
VBG:	doing		0.00946969696969697
VBG:	flattening		0.001893939393939394
VBG:	playing		0.001893939393939394
VBG:	aging		0.001893939393939394
VBG:	worrying		0.001893939393939394
VBG:	brokering		0.001893939393939394
VBG:	specializing		0.001893939393939394
VBG:	Seeking		0.001893939393939394
VBG:	ailing		0.001893939393939394
VBG:	skirting		0.001893939393939394
VBG:	allowing		0.001893939393939394
VBG:	getting		0.013257575757575758
VBG:	talking		0.00946969696969697
VBG:	stemming		0.001893939393939394
VBG:	ousting		0.001893939393939394
VBG:	restricting		0.001893939393939394
VBG:	overarching		0.003787878787878788
VBG:	expanding		0.003787878787878788
VBG:	living		0.001893939393939394
VBG:	turning		0.005681818181818182
VBG:	encircling		0.003787878787878788
VBG:	satisfying		0.001893939393939394
VBG:	Buying		0.001893939393939394
VBG:	acting		0.001893939393939394
VBG:	reflecting		0.001893939393939394
VBG:	According		0.007575757575757576
VBG:	threatening		0.001893939393939394
VBG:	banking		0.001893939393939394
VBG:	reducing		0.001893939393939394
VBG:	closing		0.003787878787878788
VBG:	coming		0.007575757575757576
VBG:	Broadcasting		0.001893939393939394
VBG:	reopening		0.001893939393939394
VBG:	warning		0.001893939393939394
VBG:	increasing		0.003787878787878788
VBG:	concerning		0.001893939393939394
VBG:	intensifying		0.001893939393939394
VBG:	echoing		0.001893939393939394
VBG:	suspending		0.001893939393939394
VBG:	remaining		0.005681818181818182
VBG:	decrying		0.001893939393939394
VBG:	setting		0.003787878787878788
VBG:	faltering		0.001893939393939394
VBG:	Following		0.001893939393939394
VBG:	delivering		0.001893939393939394
VBG:	accusing		0.003787878787878788
VBG:	occurring		0.001893939393939394
VBG:	interviewing		0.001893939393939394
VBG:	renewing		0.001893939393939394
VBG:	bringing		0.001893939393939394
VBG:	breaking		0.001893939393939394
VBG:	widening		0.001893939393939394
VBG:	watching		0.005681818181818182
VBG:	clinching		0.001893939393939394
VBG:	pressing		0.005681818181818182
VBG:	trying		0.011363636363636364
VBG:	arguing		0.001893939393939394
VBG:	stopping		0.001893939393939394
VBG:	facing		0.001893939393939394
VBG:	speaking		0.001893939393939394
VBG:	considering		0.001893939393939394
VBG:	slowing		0.005681818181818182
VBG:	collaborating		0.001893939393939394
VBG:	netting		0.001893939393939394
VBG:	commuting		0.001893939393939394
VBG:	reaching		0.001893939393939394
VBG:	touting		0.001893939393939394
VBG:	owning		0.001893939393939394
VBG:	organizing		0.001893939393939394
VBG:	raising		0.003787878787878788
VBG:	governing		0.001893939393939394
VBG:	claiming		0.001893939393939394
VBG:	launching		0.001893939393939394
VBG:	reporting		0.001893939393939394
VBG:	imposing		0.001893939393939394
VBG:	sharing		0.001893939393939394
VBG:	going		0.013257575757575758
VBG:	focusing		0.001893939393939394
VBG:	citing		0.001893939393939394
VBG:	involving		0.001893939393939394
VBG:	ranging		0.001893939393939394
VBG:	recovering		0.001893939393939394
VBG:	bleeding		0.001893939393939394
VBG:	stabilizing		0.001893939393939394
VBG:	Arguing		0.001893939393939394
VBG:	saving		0.001893939393939394
VBG:	residing		0.001893939393939394
VBG:	continuing		0.011363636363636364
VBG:	Noting		0.001893939393939394
VBG:	requiring		0.001893939393939394
VBG:	alarming		0.001893939393939394
VBG:	sitting		0.001893939393939394
VBG:	promoting		0.001893939393939394
VBG:	altering		0.001893939393939394
VBG:	Assuming		0.001893939393939394
VBG:	planting		0.001893939393939394
VBG:	suggesting		0.001893939393939394
VBG:	buying		0.011363636363636364
VBG:	falling		0.001893939393939394
VBG:	distracting		0.001893939393939394
VBG:	sweeping		0.003787878787878788
VBG:	grabbing		0.003787878787878788
VBG:	calling		0.001893939393939394
VBG:	succeeding		0.001893939393939394
VBG:	regarding		0.001893939393939394
VBG:	halting		0.001893939393939394
VBG:	waking		0.001893939393939394
VBG:	equaling		0.001893939393939394
VBG:	unifying		0.001893939393939394
VBG:	arising		0.001893939393939394
VBG:	influencing		0.001893939393939394
VBG:	declining		0.001893939393939394
VBG:	frustrating		0.001893939393939394
VBG:	wrenching		0.001893939393939394
VBG:	seeing		0.005681818181818182
VBG:	filing		0.001893939393939394
VBG:	being		0.022727272727272728
VBG:	moving		0.001893939393939394
VBG:	defrauding		0.001893939393939394
VBG:	figuring		0.001893939393939394
VBG:	improving		0.001893939393939394
VBG:	graying		0.001893939393939394
VBG:	complaining		0.001893939393939394
VBG:	ending		0.003787878787878788
VBG:	lobbying		0.001893939393939394
VBG:	keeping		0.005681818181818182
VBG:	throwing		0.001893939393939394
VBG:	costing		0.001893939393939394
VBG:	establishing		0.003787878787878788
VBG:	adding		0.003787878787878788
VBG:	featuring		0.001893939393939394
VBG:	abandoning		0.001893939393939394
VBG:	covering		0.005681818181818182
VBG:	making		0.011363636363636364
VBG:	rescinding		0.001893939393939394
VBG:	interrupting		0.001893939393939394
VBG:	ticking		0.001893939393939394
VBG:	forgetting		0.001893939393939394
VBG:	indicating		0.001893939393939394
VBG:	curing		0.001893939393939394
VBG:	using		0.003787878787878788
VBG:	standing		0.001893939393939394
VBG:	leading		0.007575757575757576
VBG:	quoting		0.001893939393939394
VBG:	counseling		0.001893939393939394
VBG:	alerting		0.001893939393939394
VBG:	nearing		0.001893939393939394
VBG:	prodding		0.001893939393939394
VBG:	emptying		0.001893939393939394
VBG:	condemning		0.001893939393939394
VBG:	searching		0.001893939393939394
VBG:	referring		0.001893939393939394
VBG:	insisting		0.001893939393939394
VBG:	receiving		0.001893939393939394
VBG:	underselling		0.001893939393939394
VBG:	representing		0.001893939393939394
VBG:	employing		0.001893939393939394
VBG:	voting		0.005681818181818182
VBG:	operating		0.011363636363636364
VBG:	suffering		0.001893939393939394
VBG:	urging		0.003787878787878788
VBG:	opening		0.001893939393939394
VBG:	stumbling		0.001893939393939394
VBG:	saying		0.007575757575757576
VBG:	anticipating		0.001893939393939394
VBG:	monitoring		0.001893939393939394
VBG:	regulating		0.001893939393939394
VBG:	Excluding		0.001893939393939394
VBG:	beginning		0.003787878787878788
VBG:	snapping		0.001893939393939394
VBG:	providing		0.005681818181818182
VBG:	gambling		0.001893939393939394
VBG:	removing		0.001893939393939394
VBG:	eluding		0.001893939393939394
VBG:	Deafening		0.001893939393939394
VBG:	becoming		0.003787878787878788
VBG:	rising		0.005681818181818182
VBG:	Judging		0.001893939393939394
VBG:	sourcing		0.001893939393939394
VBG:	driving		0.001893939393939394
VBG:	buffing		0.001893939393939394
VBG:	hoping		0.005681818181818182
VBG:	incurring		0.001893939393939394
VBG:	accepting		0.001893939393939394
VBG:	causing		0.003787878787878788
VBG:	posing		0.001893939393939394
VBG:	harnessing		0.001893939393939394
VBG:	working		0.005681818181818182
VBG:	having		0.003787878787878788
VBG:	digging		0.001893939393939394
VBG:	infecting		0.001893939393939394
VBG:	selling		0.011363636363636364
VBG:	lining		0.001893939393939394
VBG:	totaling		0.001893939393939394
VBG:	eying		0.001893939393939394
VBG:	asking		0.003787878787878788
VBG:	rotting		0.001893939393939394
VBG:	showing		0.003787878787878788
VBG:	killing		0.001893939393939394
VBG:	concluding		0.001893939393939394
VBG:	including		0.022727272727272728
VBG:	contributing		0.001893939393939394
VBG:	taking		0.005681818181818182
VBG:	withdrawing		0.001893939393939394
VBG:	clearing		0.001893939393939394
VBG:	slumping		0.001893939393939394
VBG:	minimizing		0.001893939393939394
VBG:	gearing		0.001893939393939394
VBG:	counting		0.001893939393939394
VBG:	giving		0.00946969696969697
VBG:	paying		0.003787878787878788
VBG:	affiliating		0.001893939393939394
VBG:	scrambling		0.001893939393939394
VBG:	developing		0.001893939393939394
VBG:	joining		0.003787878787878788
VBG:	Learning		0.001893939393939394
VBG:	thinking		0.001893939393939394
VBG:	starting		0.005681818181818182
VBG:	recognizing		0.003787878787878788
VBG:	competing		0.001893939393939394
VBG:	founding		0.001893939393939394
VBG:	fighting		0.001893939393939394
VBG:	consulting		0.003787878787878788
VBG:	seeking		0.003787878787878788
VBG:	resulting		0.007575757575757576
VBG:	proposing		0.001893939393939394
VBG:	creating		0.005681818181818182
VBG:	comforting		0.001893939393939394
VBG:	broadcasting		0.001893939393939394
VBG:	weakening		0.001893939393939394
VBG:	blocking		0.001893939393939394
VBG:	changing		0.003787878787878788
VBG:	provisioning		0.001893939393939394
VBG:	offering		0.015151515151515152
VBG:	violating		0.001893939393939394
VBG:	tightening		0.001893939393939394
VBG:	abating		0.001893939393939394
VBG:	listening		0.003787878787878788
VBG:	sponsoring		0.001893939393939394
VBG:	buzzing		0.001893939393939394
VBG:	assisting		0.001893939393939394
VBG:	managing		0.003787878787878788
VBG:	overseeing		0.001893939393939394
VBG:	fledging		0.001893939393939394
VBG:	attempting		0.001893939393939394
VBG:	starving		0.001893939393939394
VBG:	diversifying		0.001893939393939394
VBG:	plummeting		0.001893939393939394
VBG:	pushing		0.003787878787878788
VBG:	recycling		0.001893939393939394
VBG:	deteriorating		0.001893939393939394
VBG:	Paying		0.001893939393939394
VBG:	rallying		0.001893939393939394
VBG:	conferring		0.001893939393939394
VBG:	dropping		0.003787878787878788
VBG:	thwarting		0.001893939393939394
VBG:	placing		0.001893939393939394
FW:	a		0.125
FW:	facto		0.125
FW:	la		0.125
FW:	de		0.625
TO:	To		0.008695652173913044
TO:	to		0.991304347826087
JJR:	longer		0.010752688172043012
JJR:	better		0.03225806451612903
JJR:	cheaper		0.043010752688172046
JJR:	less		0.053763440860215055
JJR:	More		0.021505376344086023
JJR:	larger		0.010752688172043012
JJR:	earlier		0.021505376344086023
JJR:	more		0.3333333333333333
JJR:	higher		0.12903225806451613
JJR:	poorer		0.010752688172043012
JJR:	broader		0.010752688172043012
JJR:	slower		0.010752688172043012
JJR:	smaller		0.03225806451612903
JJR:	bigger		0.010752688172043012
JJR:	lesser		0.021505376344086023
JJR:	wiser		0.010752688172043012
JJR:	tougher		0.021505376344086023
JJR:	livelier		0.010752688172043012
JJR:	fewer		0.010752688172043012
JJR:	deeper		0.021505376344086023
JJR:	lower		0.08602150537634409
JJR:	bolder		0.010752688172043012
JJR:	younger		0.010752688172043012
JJR:	greater		0.021505376344086023
JJR:	Lower		0.010752688172043012
JJR:	steeper		0.010752688172043012
JJR:	cleaner		0.010752688172043012
JJR:	easier		0.010752688172043012
JJS:	latest		0.16981132075471697
JJS:	most		0.2641509433962264
JJS:	least		0.11320754716981132
JJS:	greatest		0.018867924528301886
JJS:	toughest		0.018867924528301886
JJS:	biggest		0.09433962264150944
JJS:	harshest		0.018867924528301886
JJS:	worst		0.03773584905660377
JJS:	largest		0.018867924528301886
JJS:	deepest		0.018867924528301886
JJS:	highest		0.018867924528301886
JJS:	lowest		0.05660377358490566
JJS:	best		0.07547169811320754
JJS:	slowest		0.018867924528301886
JJS:	safest		0.018867924528301886
JJS:	closest		0.03773584905660377
PRP:	they		0.11338289962825279
PRP:	She		0.0055762081784386614
PRP:	He		0.05947955390334572
PRP:	us		0.016728624535315983
PRP:	They		0.046468401486988845
PRP:	itself		0.0055762081784386614
PRP:	him		0.020446096654275093
PRP:	himself		0.0037174721189591076
PRP:	You		0.00929368029739777
PRP:	We		0.024163568773234202
PRP:	it		0.2695167286245353
PRP:	I		0.05762081784386617
PRP:	we		0.06133828996282528
PRP:	them		0.05204460966542751
PRP:	he		0.12639405204460966
PRP:	she		0.007434944237918215
PRP:	you		0.024163568773234202
PRP:	themselves		0.01486988847583643
PRP:	It		0.0762081784386617
PRP:	me		0.0018587360594795538
PRP:	's		0.0037174721189591076
CC:	Or		0.0011402508551881414
CC:	But		0.06955530216647662
CC:	neither		0.0011402508551881414
CC:	or		0.10832383124287344
CC:	and		0.6488027366020525
CC:	nor		0.002280501710376283
CC:	And		0.03420752565564424
CC:	but		0.07867730900798175
CC:	plus		0.004561003420752566
CC:	vs.		0.002280501710376283
CC:	&		0.04561003420752566
CC:	either		0.0034207525655644243
DT:	Both		0.0010504201680672268
DT:	Another		0.0007002801120448179
DT:	half		0.0024509803921568627
DT:	Every		0.00035014005602240897
DT:	No		0.00035014005602240897
DT:	these		0.004201680672268907
DT:	A		0.009453781512605041
DT:	some		0.01365546218487395
DT:	an		0.03081232492997199
DT:	a		0.22584033613445378
DT:	all		0.012254901960784314
DT:	any		0.014005602240896359
DT:	no		0.007703081232492998
DT:	That		0.005252100840336135
DT:	Any		0.0007002801120448179
DT:	both		0.0031512605042016808
DT:	another		0.004901960784313725
DT:	The		0.07492997198879552
DT:	those		0.007352941176470588
DT:	All		0.00035014005602240897
DT:	every		0.0017507002801120449
DT:	the		0.530812324929972
DT:	Those		0.0021008403361344537
DT:	each		0.004201680672268907
DT:	that		0.012605042016806723
DT:	Some		0.0007002801120448179
DT:	These		0.00035014005602240897
DT:	this		0.022058823529411766
DT:	An		0.0014005602240896359
DT:	This		0.004551820728291317
.:	!		0.0007479431563201197
.:	?		0.027673896783844427
.:	.		0.9715781600598354
RB:	bitterly		0.0019157088122605363
RB:	easily		0.0019157088122605363
RB:	entirely		0.0028735632183908046
RB:	Well		0.0009578544061302681
RB:	federally		0.0009578544061302681
RB:	aside		0.0028735632183908046
RB:	exactly		0.0009578544061302681
RB:	anywhere		0.0009578544061302681
RB:	simply		0.0019157088122605363
RB:	last		0.0009578544061302681
RB:	back		0.005747126436781609
RB:	ahead		0.0028735632183908046
RB:	tantalizingly		0.0009578544061302681
RB:	best		0.0009578544061302681
RB:	either		0.0009578544061302681
RB:	promptly		0.0009578544061302681
RB:	abruptly		0.0009578544061302681
RB:	mainly		0.0019157088122605363
RB:	personally		0.0009578544061302681
RB:	formally		0.0019157088122605363
RB:	absolutely		0.0009578544061302681
RB:	as		0.02490421455938697
RB:	Perhaps		0.0028735632183908046
RB:	frantically		0.0019157088122605363
RB:	brightly		0.0009578544061302681
RB:	so		0.013409961685823755
RB:	sufficiently		0.0009578544061302681
RB:	Nonetheless		0.0009578544061302681
RB:	So		0.0028735632183908046
RB:	long		0.0028735632183908046
RB:	Moreover		0.0009578544061302681
RB:	once		0.0028735632183908046
RB:	Especially		0.0009578544061302681
RB:	clearly		0.0028735632183908046
RB:	running		0.0009578544061302681
RB:	Now		0.005747126436781609
RB:	However		0.005747126436781609
RB:	carefully		0.0009578544061302681
RB:	completely		0.0028735632183908046
RB:	indeed		0.0009578544061302681
RB:	seemingly		0.0009578544061302681
RB:	forward		0.0009578544061302681
RB:	low		0.0009578544061302681
RB:	sharply		0.0038314176245210726
RB:	negatively		0.0009578544061302681
RB:	largely		0.0028735632183908046
RB:	Meanwhile		0.0009578544061302681
RB:	initially		0.0019157088122605363
RB:	therefore		0.0009578544061302681
RB:	anew		0.0009578544061302681
RB:	repeatedly		0.0009578544061302681
RB:	arguably		0.0009578544061302681
RB:	far		0.007662835249042145
RB:	Exactly		0.0009578544061302681
RB:	there		0.0038314176245210726
RB:	grossly		0.0009578544061302681
RB:	actually		0.0028735632183908046
RB:	Indeed		0.005747126436781609
RB:	plenty		0.0009578544061302681
RB:	illegally		0.0009578544061302681
RB:	widely		0.0009578544061302681
RB:	anytime		0.0009578544061302681
RB:	notably		0.0009578544061302681
RB:	still		0.017241379310344827
RB:	domestically		0.0019157088122605363
RB:	perhaps		0.0019157088122605363
RB:	Domestically		0.0009578544061302681
RB:	out		0.0009578544061302681
RB:	Even		0.008620689655172414
RB:	presently		0.0009578544061302681
RB:	almost		0.004789272030651341
RB:	possibly		0.0009578544061302681
RB:	alone		0.0038314176245210726
RB:	now		0.02681992337164751
RB:	officially		0.0019157088122605363
RB:	up		0.0028735632183908046
RB:	increasingly		0.0038314176245210726
RB:	discreetly		0.0009578544061302681
RB:	quickly		0.0038314176245210726
RB:	dangerously		0.0009578544061302681
RB:	racially		0.0009578544061302681
RB:	later		0.005747126436781609
RB:	Prior		0.0009578544061302681
RB:	stubbornly		0.0009578544061302681
RB:	conspicuously		0.0009578544061302681
RB:	rather		0.007662835249042145
RB:	pretty		0.0028735632183908046
RB:	efficiently		0.0009578544061302681
RB:	Rather		0.0019157088122605363
RB:	Still		0.004789272030651341
RB:	in		0.0009578544061302681
RB:	seasonally		0.0009578544061302681
RB:	commonly		0.0009578544061302681
RB:	strictly		0.0009578544061302681
RB:	profoundly		0.0009578544061302681
RB:	no		0.005747126436781609
RB:	marvelously		0.0009578544061302681
RB:	Not		0.0028735632183908046
RB:	privately		0.0019157088122605363
RB:	formerly		0.0009578544061302681
RB:	fairly		0.0009578544061302681
RB:	Strictly		0.0009578544061302681
RB:	concurrently		0.0009578544061302681
RB:	distinctly		0.0009578544061302681
RB:	frequently		0.0009578544061302681
RB:	Yuppily		0.0009578544061302681
RB:	late		0.0019157088122605363
RB:	regularly		0.0019157088122605363
RB:	substantially		0.0009578544061302681
RB:	approximately		0.0009578544061302681
RB:	moreover		0.0009578544061302681
RB:	unprecedentedly		0.0009578544061302681
RB:	Surprisingly		0.0009578544061302681
RB:	all		0.0019157088122605363
RB:	extremely		0.0009578544061302681
RB:	explicitly		0.0009578544061302681
RB:	Overall		0.0009578544061302681
RB:	gradually		0.0019157088122605363
RB:	Nevertheless		0.004789272030651341
RB:	voluntarily		0.0009578544061302681
RB:	away		0.005747126436781609
RB:	lately		0.0009578544061302681
RB:	yet		0.006704980842911878
RB:	Meantime		0.0009578544061302681
RB:	instead		0.0038314176245210726
RB:	merely		0.0009578544061302681
RB:	Actually		0.0009578544061302681
RB:	forever		0.0019157088122605363
RB:	preferably		0.0019157088122605363
RB:	Yet		0.0009578544061302681
RB:	Separately		0.0009578544061302681
RB:	soon		0.0028735632183908046
RB:	right		0.0038314176245210726
RB:	around		0.0009578544061302681
RB:	first		0.0019157088122605363
RB:	thereby		0.0009578544061302681
RB:	often		0.0038314176245210726
RB:	mostly		0.0038314176245210726
RB:	successfully		0.0009578544061302681
RB:	suddenly		0.0019157088122605363
RB:	closely		0.0038314176245210726
RB:	barely		0.0019157088122605363
RB:	scarcely		0.0009578544061302681
RB:	Thus		0.0028735632183908046
RB:	defiantly		0.0009578544061302681
RB:	fully		0.0009578544061302681
RB:	automatically		0.0009578544061302681
RB:	enough		0.004789272030651341
RB:	only		0.02490421455938697
RB:	Naturally		0.0009578544061302681
RB:	strongly		0.0019157088122605363
RB:	much		0.016283524904214558
RB:	already		0.013409961685823755
RB:	early		0.004789272030651341
RB:	nearby		0.0009578544061302681
RB:	reflexively		0.0009578544061302681
RB:	heavily		0.0019157088122605363
RB:	even		0.020114942528735632
RB:	undoubtedly		0.0019157088122605363
RB:	Later		0.0009578544061302681
RB:	nowadays		0.0009578544061302681
RB:	constantly		0.0009578544061302681
RB:	double		0.0009578544061302681
RB:	too		0.011494252873563218
RB:	however		0.006704980842911878
RB:	abroad		0.0009578544061302681
RB:	poorly		0.0009578544061302681
RB:	effectively		0.0009578544061302681
RB:	meanwhile		0.0019157088122605363
RB:	publicly		0.0019157088122605363
RB:	loose		0.0019157088122605363
RB:	deeply		0.0009578544061302681
RB:	economically		0.0019157088122605363
RB:	cheaply		0.0019157088122605363
RB:	significantly		0.0019157088122605363
RB:	practically		0.0009578544061302681
RB:	reasonably		0.0028735632183908046
RB:	Instead		0.0028735632183908046
RB:	supposedly		0.0009578544061302681
RB:	unwittingly		0.0009578544061302681
RB:	Ironically		0.0009578544061302681
RB:	quite		0.0009578544061302681
RB:	then		0.014367816091954023
RB:	Much		0.0009578544061302681
RB:	upward		0.0019157088122605363
RB:	Simultaneously		0.0009578544061302681
RB:	Once		0.0019157088122605363
RB:	outright		0.0009578544061302681
RB:	potentially		0.0009578544061302681
RB:	relatively		0.0019157088122605363
RB:	partly		0.005747126436781609
RB:	highly		0.006704980842911878
RB:	belatedly		0.0009578544061302681
RB:	prior		0.0009578544061302681
RB:	because		0.0009578544061302681
RB:	really		0.0028735632183908046
RB:	down		0.0028735632183908046
RB:	newly		0.0028735632183908046
RB:	Specifically		0.0009578544061302681
RB:	multifamily		0.0009578544061302681
RB:	afloat		0.0019157088122605363
RB:	Also		0.006704980842911878
RB:	simultaneously		0.0009578544061302681
RB:	somewhat		0.0009578544061302681
RB:	little		0.0028735632183908046
RB:	annually		0.0019157088122605363
RB:	roughly		0.0009578544061302681
RB:	respectively		0.0019157088122605363
RB:	Hence		0.0009578544061302681
RB:	together		0.0038314176245210726
RB:	slickly		0.0009578544061302681
RB:	longer		0.0019157088122605363
RB:	primarily		0.0019157088122605363
RB:	previously		0.004789272030651341
RB:	apparently		0.0019157088122605363
RB:	certainly		0.0038314176245210726
RB:	freely		0.0009578544061302681
RB:	ever		0.009578544061302681
RB:	generally		0.0038314176245210726
RB:	directly		0.004789272030651341
RB:	Generally		0.0019157088122605363
RB:	nearly		0.007662835249042145
RB:	necessarily		0.0038314176245210726
RB:	twice		0.0009578544061302681
RB:	Then		0.0028735632183908046
RB:	hard		0.0028735632183908046
RB:	overseas		0.0019157088122605363
RB:	Furthermore		0.0009578544061302681
RB:	surely		0.0009578544061302681
RB:	just		0.017241379310344827
RB:	home		0.0009578544061302681
RB:	Similarly		0.0009578544061302681
RB:	well		0.013409961685823755
RB:	also		0.04693486590038314
RB:	n't		0.09386973180076628
RB:	else		0.004789272030651341
RB:	whatsoever		0.0009578544061302681
RB:	here		0.01053639846743295
RB:	currently		0.004789272030651341
RB:	cooperatively		0.0009578544061302681
RB:	tight		0.0009578544061302681
RB:	Aside		0.0009578544061302681
RB:	badly		0.0009578544061302681
RB:	solely		0.0009578544061302681
RB:	originally		0.0019157088122605363
RB:	again		0.008620689655172414
RB:	unusually		0.0009578544061302681
RB:	particularly		0.004789272030651341
RB:	especially		0.007662835249042145
RB:	Just		0.0009578544061302681
RB:	exclusively		0.0019157088122605363
RB:	better		0.0038314176245210726
RB:	vigorously		0.0009578544061302681
RB:	eventually		0.0019157088122605363
RB:	anyway		0.0009578544061302681
RB:	not		0.05555555555555555
RB:	though		0.0019157088122605363
RB:	Only		0.0019157088122605363
RB:	severely		0.0009578544061302681
RB:	never		0.008620689655172414
RB:	smack		0.0009578544061302681
RB:	lavishly		0.0009578544061302681
RB:	politically		0.0028735632183908046
RB:	recently		0.005747126436781609
RB:	thankfully		0.0009578544061302681
RB:	glaringly		0.0009578544061302681
RB:	very		0.012452107279693486
RB:	Clearly		0.0009578544061302681
RB:	innocently		0.0009578544061302681
RB:	finally		0.0009578544061302681
RB:	weekly		0.0009578544061302681
